ID_REF,Mann1_4hr,Mann1_12hr,Mann1_24hr,Mann2_4hr,Mann2_12hr,Mann2_24hr,Mann3_4hr,Mann3_12hr,Mann3_24hr,MGd1_4hr,MGd1_12hr,MGd1_24hr,MGd2_4hr,MGd2_12hr,MGd2_24hr,MGd3_4hr,MGd3_12hr,MGd3_24hr
214333_x_at,0.2360878772212414,0.4366666021774993,0.0751188700249404,0.2978580978689276,0.0552267650706008,0.2846839406403957,0.0862863675431662,0.2288464530492669,0.3190588939386843,0.1185674150567875,0.2000552485100911,0.0537435818064614,0.0436230371805693,0.2281484844543778,0.4412033980442785,0.1725727350863324,0.1590495935603559,0.2298934059416005
204615_x_at,0.3478266681039436,0.2745950786644739,0.352690068679745,0.2793649523061252,0.1956583462418527,0.2654294391177715,0.1871473952342004,0.1827516293291492,0.141225670566538,0.1134481711239805,0.1992123697395536,0.2746886055986239,0.349042518247894,0.2053851473934553,0.1789170250289982,0.1384198625420372,0.2061333628666555,0.1356140545175365
212221_x_at,0.2207027532213467,0.214755413097168,0.2539123531848263,0.1703891239956306,0.17429613575604,0.2365044452301135,0.292852237063573,0.1524168698977475,0.3020554203214262,0.2948057429437777,0.3045732723448011,0.2299059364791999,0.1674805707962147,0.1298430241709379,0.3437302124324594,0.204770827487233,0.1601874821767839,0.2488766491380765
205057_s_at,0.3815306674895793,0.1588026137410764,0.0981434370916936,0.4451450347962397,0.1230292531529788,0.1986199194391328,0.2715664677687751,0.0777681751915163,0.0777681751915163,0.1640908496540995,0.2263053898073126,0.0777681751915163,0.3479348158068442,0.3589778966840395,0.2315936257203357,0.2389038341883382,0.0777681751915163,0.1735785670274645
203854_at,0.1277335944148836,0.1881167481382831,0.161486229060271,0.3621440937411063,0.3308687166843712,0.077414299645384,0.176814260390057,0.2131989812233875,0.1656666012411217,0.2124248382269336,0.2724983347517516,0.1285077374113374,0.2661503621808302,0.3141472279609683,0.4034833297517414,0.0961485601595669,0.2858135942907577,0.1108572770921898
209417_s_at,0.2695445501487498,0.1362278841444285,0.2562728203923787,0.1933391341282964,0.2591840385324859,0.3854795313753721,0.3130415741244693,0.2128614204796035,0.1520683357891294,0.1645694489790016,0.0961558226864822,0.1963359763313479,0.2228794358440901,0.3297382663986136,0.1925685175617974,0.2558447000776571,0.2510497525527745,0.1571201555028449
207964_x_at,0.1851954676624599,0.1901252494103515,0.179115403506727,0.3792645424711247,0.0821630291315261,0.3723628480240765,0.1805943380310944,0.1699131442439961,0.2453388049867371,0.0805197685488956,0.1170001534832932,0.1544664947672691,0.0821630291315261,0.270316365842721,0.1048400251718273,0.5399754274523899,0.2310424379178515,0.0821630291315261
208261_x_at,0.3064862939104118,0.2367495574699268,0.1110457586631926,0.1110457586631926,0.1110457586631926,0.1110457586631926,0.3167025037074255,0.2434123029897183,0.1603500755096502,0.1114899416978454,0.1110457586631926,0.1110457586631926,0.4897117957046797,0.3957670838756187,0.1110457586631926,0.1110457586631926,0.1952184437298927,0.3451302179252029
208344_x_at,0.0678709635953844,0.5577885110175774,0.0692560853014126,0.3849253221052515,0.0894788622094251,0.4238472420446454,0.1606741178992773,0.2921221678013586,0.0825532536792838,0.0678709635953844,0.0692560853014126,0.1344953176553433,0.1876839911668283,0.1146880772591393,0.0692560853014126,0.134772341996549,0.188653576361048,0.3020950440847619
208448_x_at,0.0958454152379103,0.4111572710818115,0.1032783249910544,0.0978014441203167,0.1257726571387273,0.4148737259583835,0.2822549677312341,0.3426962601975898,0.3076833432025164,0.1279242889093743,0.1875831698227675,0.1390736535390903,0.3012284478905755,0.0978014441203167,0.1858227438286017,0.2652375164542989,0.1228386138151178,0.1750645849753669
211405_x_at,0.1664113889368357,0.3606284927976789,0.1615480319539294,0.0818312674949878,0.2546918906917644,0.0975843151135319,0.2580750955494383,0.2864094362324573,0.2574407446386245,0.2750968449896102,0.1722262722859627,0.1963316068968893,0.2002434375135748,0.2126132802744451,0.2451766270295565,0.4058788577690674,0.1624995583201502,0.199291911147354
204785_x_at,0.1779616217458081,0.2547687532750285,0.1583833333167911,0.1849897252844295,0.1996734416061923,0.3042164817431868,0.1078060882084973,0.2046935155623505,0.0627509244519774,0.2493721737721584,0.1888802826004521,0.1738200607319776,0.2863952191988251,0.3242967775678195,0.2974393819023732,0.3520326861755936,0.2074545562382375,0.2890307580258082
210354_at,0.3551687879147991,0.1601921079512625,0.1113106304392772,0.3895872065374705,0.0915383474007214,0.3156242218376875,0.1733736299769664,0.3158072985324889,0.1411521316919124,0.089707580452707,0.1239429223805768,0.097579878329169,0.1162537011989162,0.4653809581852677,0.2777273460137888,0.097579878329169,0.261250443481659,0.0915383474007214
202727_s_at,0.248982818267118,0.2587711612732949,0.2187694661880522,0.2266327684030143,0.2190957442882581,0.2491133295072004,0.2167139141567551,0.288168818101846,0.3052657905526348,0.2412826551022589,0.254235895680433,0.283796691559087,0.2240877992214083,0.1563850934286852,0.1857501224472157,0.1808559509441273,0.1932218909419307,0.2365516226492734
201642_at,0.2219344003423535,0.2519930979711393,0.2741255670162696,0.1748343112587084,0.2001067862427484,0.2194955607781518,0.2446156082894292,0.2912584149547865,0.2489750340104397,0.2953129857302718,0.2860149098917529,0.2129411794493598,0.2324823814575258,0.2073013629571434,0.1776389767575404,0.2118741871400215,0.2332140333267863,0.2108071948306833
202146_at,0.2985075872666,0.2364163021382364,0.2463025434129702,0.180228312159534,0.1393319903395924,0.0995025290888666,0.1970847091531448,0.2646525452034832,0.3012103007086136,0.2569000250671812,0.3031306497332021,0.3583229031806364,0.1849936227020316,0.1738982727821865,0.3152217361843153,0.1330019509622449,0.1250360587120998,0.2224759907004825
202105_at,0.2277251996457985,0.1779809716380638,0.2216417605063245,0.2562043085376726,0.2506323089718712,0.2784923068008784,0.2876713012546866,0.1926781299130763,0.1733510976027119,0.1750200056852225,0.215342978388462,0.1798383048266643,0.2695017374531602,0.3154236275944997,0.2874828761485967,0.2468638068500731,0.2131087949876817,0.2022878103236614
222108_at,0.272053046093366,0.251052570090907,0.2583955254205217,0.1845583785322104,0.2109516312925418,0.199238018520791,0.2643024971715866,0.2511403594799887,0.2718461139619593,0.2976624650226113,0.2671242989634966,0.2620325143967612,0.1913118908208483,0.1668186512670696,0.2579753904870595,0.1982535232289468,0.17729067125038,0.2019155948877811
212884_x_at,0.089592651006514,0.0978627418686537,0.2700414391234801,0.1958403461103928,0.1131394374889952,0.4440579343476709,0.2321368560053395,0.294277399844473,0.1919350254254935,0.2205357563237268,0.209738693253711,0.1481724612800039,0.3229929931157916,0.249481074341216,0.1354227378675385,0.3030069401989539,0.1889486037252764,0.2383394241519444
203628_at,0.0958993326665229,0.2411388271352794,0.0791236776537635,0.3657451630321927,0.2709223429868094,0.2658089080363962,0.2411388271352794,0.2041785604761517,0.3310276310004393,0.1461365883197061,0.212342114519794,0.1568120051460076,0.2341414950978717,0.2198777028677715,0.251186278265916,0.2946056206518815,0.2558511662908544,0.1720626006121525
217548_at,0.2163576379927639,0.3492565644746923,0.2324597263549088,0.3193202875197187,0.2258828170238919,0.1133949884658091,0.1660102631139446,0.1133949884658091,0.3907591302531785,0.2261096070008235,0.1274559670355695,0.254911934071139,0.1133949884658091,0.3383706455819746,0.3311133663201628,0.1521760745211159,0.1133949884658091,0.1133949884658091
201393_s_at,0.2514477088106465,0.252770168670516,0.2760935516536695,0.2049211664679641,0.281263167469523,0.2747109799819877,0.2017352404419148,0.1752860432445243,0.183341026027366,0.2658745436455868,0.2176648705721614,0.2066644090105194,0.2929849707729121,0.209189105106634,0.3455226942968195,0.1714989991003525,0.1598373076087758,0.1741439188200915
205302_at,0.3529179789701541,0.2245478132484323,0.3592765011974917,0.1818777301253553,0.215669876553659,0.0696638095598876,0.0790216347246486,0.1165329167953573,0.1083348220997334,0.3722334898871608,0.1942348582275397,0.3485989827402644,0.2766956936537673,0.1794782877754166,0.3767124489403798,0.0617456498050898,0.0757823875522313,0.1479656115795547
202718_at,0.185985327866361,0.1782864334970367,0.190583278670263,0.2960153598946202,0.2437270356362929,0.2382380090952006,0.2544912305415519,0.2022385493127122,0.1524452371185178,0.1908684229061639,0.2260480930104373,0.2595525407287928,0.2156403284000544,0.3077775596255323,0.2728117476981846,0.2534932257158988,0.2306104007848516,0.2768037670007972
210095_s_at,0.2564982592597995,0.3281543258558672,0.2466738222715664,0.2245546746348525,0.229658395995291,0.235682237636519,0.1948230047735769,0.2074644602569366,0.1595456838603506,0.2978923403647769,0.2896860459393117,0.2568721997680022,0.2172685004901768,0.2670479142033347,0.2441536898768917,0.162659588455929,0.1755072777953277,0.1627139798025766
201508_at,0.1970867694888379,0.2273786265622489,0.1896119825203825,0.2505839684747082,0.2209577202141605,0.2162918024359884,0.298969291777788,0.2530555958664741,0.2153532940098511,0.1929533387609565,0.2050607630669408,0.1856272044273739,0.2200835539732666,0.278428603812825,0.2086373010880599,0.299259940959405,0.3016272896371556,0.2270391660676886
203851_at,0.2074067516575699,0.2104094468061147,0.1130426408863911,0.2620293089921269,0.1899204681454563,0.2077600099103399,0.2893626663002034,0.2435715652848958,0.2865366002780437,0.1559635185979427,0.1753485652186949,0.1404643127576602,0.2219786545843313,0.2678580701628315,0.2199474196309039,0.2532861672360701,0.3512270178165448,0.3084827692313782
219007_at,0.1410099093020781,0.2296506313180342,0.2151420174261006,0.151096850388851,0.1969717057423934,0.257216997712708,0.2201854879694871,0.2400139269551296,0.2590133022898045,0.2544534522094826,0.2863033141341558,0.2212909061707773,0.2223963243720674,0.2829179708927046,0.1755542280923962,0.3654098041639841,0.1761069371930413,0.2440901565723872
201162_at,0.1090095909233619,0.0953192184369114,0.2270890536189973,0.1462302911208992,0.2244365439497475,0.1161970364787484,0.3358419500582383,0.3111137147545871,0.3365264686825608,0.1908095665299035,0.1433210869675284,0.1063570812541121,0.195002243103879,0.1082395074709991,0.0955759129210324,0.3040973988552812,0.4164440180722155,0.3554362956794705
201289_at,0.2482588401883149,0.3436640969548988,0.1188975189166351,0.2843692169429789,0.3417149573005277,0.1179742422382488,0.243539870498785,0.2383079693212627,0.2043519048161667,0.3079640653906287,0.2217915754079078,0.2571838480793825,0.1658820432167377,0.2474381498075271,0.21625191533759,0.1637277309671697,0.1567518627304732,0.1991200036386443
202366_at,0.4071525396893866,0.200728000973523,0.2359565896432601,0.0749544439781639,0.1773422144523359,0.2806294382542458,0.1238247414519268,0.1049362215694295,0.1848376588501523,0.1948815543432263,0.2176677053125881,0.2897738804195818,0.2008779098614794,0.265638549458613,0.3375948156776504,0.11797829482163,0.2332582296600462,0.3152583913721576
205216_s_at,0.2482686565564144,0.1908238974641358,0.264351273079435,0.3449559579762721,0.2677522135802079,0.2941095024611971,0.151018523433964,0.1635325474596949,0.1695320939064807,0.25048405793896,0.2453586969025842,0.2083555062427674,0.2736320086009101,0.3051266336608836,0.2494541956746415,0.1743461012350394,0.1707415833099246,0.1431149293124497
31861_at,0.2383710124937212,0.2402466070126274,0.1605338399591119,0.2099813318211857,0.0917336228337782,0.3636095737788701,0.2531200057560294,0.2636915384989555,0.2057186170054897,0.1971931873740977,0.1662458778121446,0.2201265930825422,0.2641178099805251,0.188241486261136,0.2030757338197582,0.2422927101241615,0.2783552774649498,0.3185100510288063
214953_s_at,0.2514706665094781,0.3434849967305679,0.1171836091424591,0.2448208680520396,0.2636180018962394,0.182501566850701,0.2881486780429904,0.1451988352115839,0.2399480512283217,0.3384039398716483,0.1698544553794559,0.1798083290620934,0.3057380196830207,0.2542055523051261,0.3062933264435584,0.1458513206552157,0.1336068065853603,0.1178499772551043
211974_x_at,0.2680317297730173,0.1629416861745459,0.2130703002986139,0.260356081863661,0.1950183135488314,0.1923176226177615,0.226715896581914,0.157635065397707,0.2862258581507509,0.270305995820234,0.3244619560695815,0.2489847516275775,0.1473534876425815,0.3063625887771486,0.2353391553442773,0.2432043254242351,0.2430148032536337,0.1604305174140775
213892_s_at,0.219135466727131,0.2152056453445996,0.259847457757136,0.273817493525525,0.3019492636663289,0.2151337583680899,0.1961555965695237,0.1950293672708714,0.2019305170158046,0.1885355770594933,0.2107965774520034,0.2680665354047474,0.2697438981899742,0.279209016763754,0.2314041773847899,0.2159724397607033,0.2477464833779997,0.2104611048949581
204780_s_at,0.2031114327146554,0.2313183287324012,0.1276389271536601,0.1900426005828814,0.2016956425670466,0.282504587915183,0.3336908470979648,0.2247839126665141,0.2266353305518488,0.2371993031916995,0.152251894335168,0.190913856058333,0.3709370186735209,0.1261142300716198,0.0951846606930878,0.3555811409186864,0.2092102210428167,0.2654061992094452
200066_at,0.2850534972366496,0.0998650627355026,0.2263050657184215,0.2531708397852349,0.2933059068620442,0.2376112304474865,0.211872437430837,0.2464816619391001,0.1912959447084874,0.2709480569958868,0.2285590278187496,0.2328124724274332,0.2502261473638386,0.1703922639393159,0.1834797858121885,0.2144899418054116,0.2830903689557187,0.2782552567082407
209341_s_at,0.1818830542483942,0.2574302349417646,0.3140446671888645,0.2584412069461771,0.26625326334391,0.0951232749606306,0.2319721217397407,0.2075249805421294,0.1376760056918113,0.235648383573968,0.2804987779515407,0.2810502172266748,0.1597335766971749,0.2416223090545873,0.2935495074630475,0.2390489257706282,0.1227871452631908,0.2897813390829646
205067_at,0.1282094055766764,0.0875747305851615,0.2350505768905735,0.1744488633256417,0.1212034271298635,0.0875747305851615,0.4096745896773856,0.2974037850672085,0.3499486234183054,0.2012467308847011,0.1233052206639074,0.0875747305851615,0.0875747305851615,0.3457450363502177,0.0875747305851615,0.3476716804230912,0.3662375233071455,0.1893365675251192
202948_at,0.2409095357548051,0.2388107241647585,0.2178226082642928,0.1333028982867417,0.1446478258005069,0.1995005503295619,0.1968344923638271,0.1562763765021163,0.2576433038376088,0.4595830135826304,0.251063245879625,0.2389241734398962,0.177604840227995,0.1839579996357035,0.2608198835414631,0.2951950139081718,0.2205453908675965,0.1700604634313411
212659_s_at,0.288949916839971,0.3663573797885647,0.1544354775494001,0.3509897217031821,0.3263255790970126,0.0948620869468059,0.0948620869468059,0.1388780952901239,0.1625936170268254,0.3416932371823951,0.1206645745963372,0.0948620869468059,0.3608553787456499,0.2358271481497596,0.251763978756823,0.2398113558015255,0.0948620869468059,0.0948620869468059
210865_at,0.2439545093053839,0.353647835485985,0.107753758527113,0.107753758527113,0.3206751853766885,0.2471871220611973,0.3191666327573088,0.2489111821976311,0.3189511252402546,0.1055986833565708,0.1635702054441576,0.107753758527113,0.3575269707929611,0.2874870277503376,0.107753758527113,0.2605485881185593,0.107753758527113,0.107753758527113
204116_at,0.2157228662614994,0.2894072755223313,0.0783876694264169,0.3582316492787254,0.1696309166387662,0.0783876694264169,0.1158569754122442,0.2643232213058779,0.0783876694264169,0.0978278114441683,0.0783876694264169,0.2508405421645342,0.0783876694264169,0.3913112457766733,0.0783876694264169,0.5954327369630631,0.0783876694264169,0.0783876694264169
203233_at,0.3391879625835581,0.2041065420360579,0.1987874018496637,0.0765708784971635,0.2002718130644714,0.3599697195908659,0.0831270280292308,0.1589557009189905,0.1613060186757694,0.247525570069183,0.1952000747472118,0.2174662429693272,0.0618504672836539,0.2235275887631252,0.0912912897106732,0.4896082990174045,0.2549476261432215,0.2377531962383657
204967_at,0.2484358507572865,0.0908690017400463,0.0908690017400463,0.1088610640845754,0.2422567586389634,0.33367097438945,0.4085470318232482,0.2504349687955676,0.2849651894567852,0.2949607796481903,0.2031830878907435,0.2927799236064292,0.2480723747503264,0.1933692357028185,0.2288081463814366,0.1135862521750578,0.182646693497493,0.1323052665335074
212195_at,0.2642771991391521,0.3629981794959844,0.3169737776192819,0.0985848134873745,0.199938353320389,0.150532474185487,0.2076090869665061,0.2278979505157033,0.2916921288566356,0.2845206737318634,0.2869035939473732,0.2499342888896077,0.1887045865901288,0.162742103480194,0.2349559332492607,0.2258554474738378,0.1172850635595653,0.194015094498979
202859_x_at,0.2048150414200115,0.1843518898802882,0.3765036357286324,0.1975657635202889,0.193987006076122,0.2777666354741823,0.1251647475344515,0.3328244423075188,0.2943757405355722,0.2741878780300155,0.1509501537347307,0.1990339717025112,0.0967182140038943,0.1503995756663974,0.1828836816980659,0.3460383159475195,0.1308540542405629,0.2748302191097377
209575_at,0.1764581458671498,0.1276607275712308,0.2437484732972192,0.1175194548202451,0.2307437823577199,0.3222538552989667,0.1843325458855622,0.2040185459315931,0.338957128065296,0.2383795641937562,0.2517421824068196,0.3845332008991373,0.2874156006720514,0.1156105093612361,0.1487784367115185,0.1133436366286628,0.2281189823515824,0.2840749461187855
204773_at,0.2900976436826067,0.2752295058584545,0.1380371432083225,0.0917431686194848,0.1721662777592174,0.1358407137570273,0.3216924365589303,0.2029162900773505,0.0844780558190468,0.3161168848748732,0.187710240029922,0.137192362650132,0.483383435396586,0.1049217453272561,0.2414382835308358,0.0844780558190468,0.25258938689895,0.2912803364640735
201887_at,0.3038142115824352,0.2937076967368552,0.2192838714284175,0.203161573936659,0.246956471600839,0.1925050446777141,0.277619775145932,0.2113086624346266,0.2060491496068247,0.2664819832752929,0.1831547996505108,0.2331029835642106,0.2273278322238792,0.2260215479921375,0.2107242721204263,0.2457189391707679,0.1695763188205649,0.2732196598390128
39248_at,0.247197868185057,0.2653852288702479,0.2685199844450584,0.1759507967796864,0.2034701947981842,0.1665754218117048,0.1860918032935895,0.213250054356464,0.2011010707692951,0.2653129994791232,0.2950426168660358,0.2860428347319024,0.1771064670376811,0.1825959007631557,0.2414484086515336,0.1916534664101888,0.2921534412210492,0.3022511101002775
205992_s_at,0.2050500561003829,0.1760630137453344,0.3258583284304054,0.1577797694655034,0.3189153242735075,0.1658220826139101,0.1523410828759334,0.1610198380720557,0.2542296688784092,0.3719714477058018,0.3830223959888642,0.2530725015189263,0.1416372848007159,0.1919162065702511,0.1797080909277058,0.1452245036151132,0.2104887426899529,0.221828982812886
206295_at,0.3109845613054015,0.3082883860154116,0.2297141347071358,0.2391122314322433,0.2122275121120587,0.2092232025032129,0.2594490964767382,0.1301097161369391,0.1801815429510364,0.2994295243483021,0.1949719902561236,0.2539797123170445,0.2697715961584137,0.1467489693551622,0.3109075277256875,0.2210093401994542,0.168934640312793,0.1795652743133244
200052_s_at,0.2095420629191146,0.1852473309864636,0.2481679569468687,0.2174242020714213,0.1897855323165796,0.1768533646164747,0.2584045013005138,0.2626356063000205,0.2635910171063606,0.2731110033552505,0.2811296297656058,0.2364641745692011,0.2574832123086857,0.189410192356946,0.2255110721108009,0.2117941026769166,0.2429131975119975,0.2719508616618374
217804_s_at,0.2233478533449254,0.1592519583309517,0.2036471458877195,0.2669747681874846,0.3087358778669657,0.2456277620569745,0.2320732363134372,0.2867852288895775,0.2450241192100963,0.200683808275772,0.1771417372475232,0.2271343402935249,0.1633128283917685,0.3198758322229902,0.1234724004978089,0.2102872172033794,0.2750416316866748,0.269938105799432
201234_at,0.1800936451705756,0.1179778502697606,0.2177917492025747,0.2532413176725535,0.2401717047183096,0.3000389640571042,0.2064085379198462,0.2643434620100294,0.2036681352036338,0.2651515294776306,0.197695462617017,0.2538385849312151,0.2469875781406841,0.3011632318381144,0.2416824395490421,0.1311879966966307,0.3192217830705911,0.1933037915974458
203011_at,0.2049650324131917,0.2659399203210471,0.2901635330789845,0.227317293112576,0.2464466697111189,0.1673820452372501,0.1614041150502055,0.1357250062467267,0.262976946228338,0.3221844460808932,0.3091889456742744,0.3175580479361369,0.2741010945764037,0.1820409696959161,0.2574668540559316,0.1800136716324836,0.1648869091591793,0.1209101357831813
203126_at,0.1606651686724892,0.2161767254026744,0.2453750083781392,0.1873266331952305,0.1884706885758705,0.2555222821890333,0.3106359066129088,0.3174007558201716,0.1569842948391257,0.1617097409765519,0.2116005038801143,0.1633014702017902,0.2376650699433913,0.2882024728447068,0.208218079276483,0.2673110267634543,0.3327708911513787,0.2162762084792518
204169_at,0.2442851765747823,0.2407789958045284,0.1643442550129929,0.2021472585904579,0.2083308864943603,0.0606250529547541,0.1825763950183133,0.2947104309251615,0.2651947637137512,0.2167457203429697,0.2885905517625365,0.1577143859201492,0.3073326816980757,0.1979398416661532,0.0993842876513793,0.2526362616821145,0.2979616167303061,0.3544430015020329
201892_s_at,0.2132575363717269,0.2194542742765959,0.2328789483817514,0.2524717159946811,0.2762847581129299,0.2569211456767597,0.230310500775573,0.2028118795644437,0.2109946290012277,0.1765640636931262,0.2507912446984454,0.2527104193038055,0.2402214621704176,0.2477835830034781,0.2901486463068743,0.1833814302017186,0.2539803209083472,0.2190723489819969
209808_x_at,0.1728665222587875,0.1270957173108343,0.3402160278497414,0.3226433080929379,0.3543150704453163,0.2178199914040987,0.3003709074709428,0.3753614673633483,0.1021669753302526,0.2178199914040987,0.2584824475855393,0.1021669753302526,0.1563154722552866,0.2306930302957105,0.1820615500385102,0.2466310784472299,0.1021669753302526,0.1132010086659199
205981_s_at,0.2248107128926069,0.3053338227832316,0.2185432627149949,0.3238636754822586,0.092649263495135,0.239116849167591,0.1832547932367008,0.116765321787251,0.3749570193214875,0.1092716313574974,0.1978334273454941,0.1823010508183686,0.3752295171552967,0.1791673257295625,0.2549217235285258,0.2885752060039646,0.0760268956327725,0.1968796849271618
205258_at,0.2117082298216885,0.238795006513614,0.2131928204780195,0.267562451873084,0.3309516717839706,0.2373664381462012,0.1633609944853251,0.2132488427669376,0.2007278611937311,0.2114001072326387,0.2317361981099271,0.2263580583737847,0.3305875269060027,0.2382908059133507,0.2378986498909236,0.2314840978097954,0.1876466567313431,0.2042012431066564
202794_at,0.1807288237566622,0.2811539891942693,0.1873549393938892,0.2818226797631638,0.2106375292017606,0.1972637178238711,0.2480234110081338,0.2901509168484859,0.2378106823195635,0.2920961985034517,0.2251663515622861,0.2056527449609109,0.1719750563093162,0.2209718379937662,0.210941479460349,0.1763519400329892,0.3367768865159463,0.2061390653746523
201598_s_at,0.2113376804872025,0.1358943585195136,0.2548688520696945,0.2609728539890107,0.2921889339798998,0.1887421646104355,0.3056284469776925,0.2327016872048093,0.2209755782545439,0.1994509399074815,0.3215309782938058,0.2087675744159115,0.1105145610655146,0.1507260123059222,0.2462482879555725,0.2287929842213875,0.2390198646300664,0.307609570407646
206549_at,0.2260146720077593,0.2161469091828192,0.2613956071221099,0.1923212673475289,0.1954389083559882,0.2189499258693239,0.263226148631664,0.257820330736262,0.2521856951521657,0.2716924031133518,0.2581349550582166,0.2571338776701792,0.2392860979520266,0.2334226446792361,0.2397437333294151,0.2200368098906216,0.1889462064392885,0.2269013405514496
208697_s_at,0.2437489837325297,0.2519312665445058,0.2282832479816541,0.2147666052707657,0.2558001429547059,0.2486388136398659,0.2102382612906451,0.2131887680479189,0.2112005954482328,0.2486730082546025,0.2336713422751524,0.2381899163653482,0.2816121921358893,0.2707773842093441,0.2256014131973109,0.2206138843907271,0.1906594018814508,0.2359037621229573
213447_at,0.0782155944433803,0.2537661508607451,0.1916571751249646,0.2632678971486817,0.3232911236993054,0.2345309083754101,0.1463500678251694,0.2888762621442181,0.1694091838166253,0.1127463309531986,0.3971034698629103,0.1458865680062457,0.3166862512796422,0.2076479188778334,0.2723061436176945,0.2966398841111907,0.0931634636036708,0.1563153139320297
201587_s_at,0.2027819113898539,0.2917094013502244,0.2149742951686258,0.2466719713008208,0.2585869688922784,0.1767832605606629,0.2230815369160408,0.2276962343959069,0.2438224586493188,0.2203833258212557,0.1990498063241698,0.2355008730298881,0.2346182806157061,0.2793404990886161,0.2226024153197706,0.2228041507287265,0.2590660904885487,0.2539848798754721
215177_s_at,0.360780559320337,0.3035044312449316,0.1167173331570975,0.3100980748549869,0.1830474196224295,0.1799966292953891,0.2319584774462723,0.0492062955974273,0.0796157862766373,0.1929870913331098,0.2380600581003533,0.3955202040121206,0.2229045190563456,0.1747807619620617,0.3183647325153546,0.1932823291066944,0.1600188732828336,0.2110950081129631
202531_at,0.2526825078879925,0.164183562970011,0.2063306849275565,0.0918026385631098,0.2491785903855838,0.3258643277240157,0.1873094184859089,0.1079206590741901,0.297232316132904,0.2946294059882575,0.2547848583894378,0.1846063964126221,0.2533832913884743,0.2600907906073711,0.173393860404914,0.2944291821309771,0.2905248169140073,0.1898122167019151
203275_at,0.2326620399546203,0.0827978789874093,0.2623036806321128,0.0827978789874093,0.39726422338159,0.0827978789874093,0.2874742358442853,0.2869774485703608,0.1859640362057214,0.4179636931284424,0.1927534622826889,0.1804993761925523,0.0827978789874093,0.2334900187444943,0.1162482220983227,0.2051731441308003,0.3442735808296481,0.1384380536669484
202621_at,0.2049324655659095,0.2157524558507522,0.1973029852368538,0.2312426128824715,0.2251852678939484,0.2120533138730282,0.3311194462810195,0.2748924882196147,0.192355382841648,0.1956846106215996,0.2288381705969509,0.1851882952598077,0.2205613404217934,0.208169214796418,0.1790847109965631,0.3066588699533196,0.3063814343049902,0.2534837040235371
216986_s_at,0.2892272906824606,0.1030745868433573,0.1057545261012846,0.1030745868433573,0.3727177060255801,0.1383260955437855,0.2886088431614005,0.1030745868433573,0.421162761841958,0.1010130951064901,0.1030745868433573,0.1447167199280737,0.1030745868433573,0.4158028833261034,0.1030745868433573,0.2815997712560522,0.3514843411358485,0.1257509959488959
205469_s_at,0.0603918013999292,0.3025752498710743,0.2745978235082499,0.3894654947424011,0.1947327473712005,0.0616242871427849,0.0616242871427849,0.1686040496226597,0.0616242871427849,0.2362675169054376,0.1849961100026405,0.182284641368358,0.3171185816367716,0.1737804897426536,0.4611961649766029,0.1893098101026354,0.1342176973969857,0.281746240816813
202597_at,0.1110485736230592,0.4405375823625347,0.2299879471049493,0.3177490382178002,0.0962292665711085,0.2321049909695137,0.141072104793245,0.2709816146642415,0.0962292665711085,0.2407656249609134,0.0962292665711085,0.1578159971766179,0.0962292665711085,0.3302588428720444,0.2055457133958877,0.3081261115606894,0.3421912719268618,0.0962292665711085
208436_s_at,0.1203541111715063,0.1006305277353732,0.3473765817425083,0.3777670011185911,0.4027233719969636,0.3910502307796604,0.1839526047002622,0.1006305277353732,0.1006305277353732,0.1916005248081506,0.1946194406402118,0.1467193094381741,0.1016368330127269,0.1006305277353732,0.3737417800091761,0.2340666075124781,0.1006305277353732,0.1471218315491156
204686_at,0.2670594949890613,0.2701914856339558,0.3694985060818333,0.1718775353905571,0.2190101750954343,0.1752386960826391,0.2164129145606437,0.1871555385363844,0.1803568271364913,0.2667539349261447,0.2317673077222001,0.2623997040295839,0.2712609458541637,0.2365798787131358,0.238947969200739,0.1658427241479553,0.2360451486030318,0.1815026773724283
204698_at,0.2589489109322133,0.2382005787886618,0.291449228078948,0.1557745874215066,0.2046466354002624,0.3118733675327564,0.2008373712957823,0.2385247714784049,0.1687422950112262,0.1651761754240534,0.18487088132594,0.1741725225644214,0.2112925855399937,0.2918544689411267,0.2157502350239598,0.218262728369468,0.4003779718325926,0.1613669113195732
211110_s_at,0.1617233547821945,0.1332720238482899,0.1997208559636591,0.4013135100150752,0.2471709374882961,0.4210609798409103,0.1546105220487183,0.0598975388082201,0.2149760103788777,0.2017798338601917,0.2428658018864553,0.2438017009303337,0.2350978398222642,0.2275170575668488,0.2131042122911208,0.1556400109969846,0.1951349506486548,0.2629876313298417
205032_at,0.152745656997125,0.3867635314908335,0.1028295290878758,0.0732026356174901,0.0636344171037079,0.3248583105040741,0.3234749536105153,0.4100500391990744,0.1219659661154402,0.0883042817055077,0.2618002921060157,0.1944769232861508,0.1385662488381466,0.1623138755109072,0.1739571293650276,0.2015089874950751,0.3141372945789929,0.2909660666118819
201474_s_at,0.2958005950418238,0.1176565559091378,0.2058674689434789,0.2226275424200037,0.1682308127154933,0.3025634317077899,0.1929298683651089,0.2740419031600196,0.167516724371882,0.30478970713199,0.1984325491305844,0.2390935795197474,0.2986149432195861,0.2530393048185099,0.1672226879951009,0.2582059440105213,0.2535853723753891,0.2119162172658337
